y,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-1.055066183,1.220155674,0.028942916,-0.349438612,-0.424037165,-1.552767242,-0.488879302,-2.207392602,0.301152734,-1.263932635,-0.647753965,1.36992086,-0.024663701,-0.272556382,-0.455354647,-1.575999125,-0.634089963,-2.375995135,0.131492025,-1.22056221,-0.536617044,-1.220935537,0.219916041,0.700382694,0.073984477,-1.70840034,-1.591404846,-0.456647086,-1.400605316,-1.336313221,-1.692203815,1.126880905,-0.160615296,-0.230759364,-0.402106374,-1.60185088,-0.522722255,-2.287528502,0.290161786,-1.276736831,-0.652020097,-1.207730903,0.364469435,-1.872484631,1.401906463,-1.033349788,0.382462007,2.537149822,0.416508392,-0.284431333,1.058224663
-3.224305475,-1.502534797,-0.870803508,-1.093139609,0.37755356,0.146970266,-0.683435374,0.108259855,1.517536375,-1.555907885,-0.345586687,-1.445049304,-0.83209347,-1.283106466,0.272495234,0.145431877,-0.695087787,0.169775601,1.583271724,-1.631112068,-0.310268775,-0.024772549,1.660140908,-0.599106133,0.478715826,0.408406141,0.429675508,-0.218235939,-1.086159573,0.912354585,2.220978212,-1.355497604,-0.810225529,-0.995515435,0.192093203,0.191378267,-0.682156157,0.121398357,1.571111647,-1.738994589,-0.424705332,-0.331952541,0.142504213,-0.77018244,-0.399766786,0.671107944,-0.343976224,0.877023581,0.636596158,-1.509345289,-0.656401323
-5.28994765,-1.016012876,-1.536558228,1.991472518,0.147408233,-0.852214616,-0.19160755,-1.13590669,0.044753845,-0.432701667,-1.34526991,-1.095452713,-1.490465908,2.123179197,0.064368038,-0.721267023,-0.311454628,-1.161083063,0.051511309,-0.437471232,-1.463901278,0.169278457,-0.473719565,-1.290414793,0.72599134,0.750422451,-0.037518389,0.282430874,-0.463567411,1.321684628,1.964580025,-0.912336947,-1.63868153,1.91913303,0.00980978,-0.807427522,-0.179270274,-1.146275471,-0.170529332,-0.346471107,-1.555525214,-1.750307123,-2.057511909,-1.400758375,-0.051529396,-1.34325733,1.109574017,0.226062963,-0.212470834,0.370216758,-1.569134325
-2.90817927,-1.317035616,2.0253131,-2.006964547,1.675170354,1.221251704,-1.156524837,0.047462758,-0.723848315,0.972973881,0.212562163,-1.339442943,2.171495437,-2.162826066,1.664796969,1.243581728,-0.997394753,0.023702933,-0.700632859,1.009217715,0.235956744,-0.175713863,0.382909711,0.373708895,0.521885548,0.026138671,1.283360532,0.167499945,-1.189711136,-0.695978253,-1.380659259,-1.347557952,1.934107993,-1.861578588,1.778100362,1.116018038,-1.241995539,-0.083594183,-0.780766092,0.99174967,0.09279467,0.565771002,1.357924189,1.117095868,-0.515803479,-0.050558853,-0.777873927,1.185788634,1.304306703,-0.810106384,1.105716815
4.388061466,-1.532616598,-0.46290275,1.674885977,0.588960258,-0.065892277,0.388556139,-1.344751977,-0.037197463,0.083257863,1.372186442,-1.497939044,-0.585445922,1.825465319,0.5057999,-0.053584427,0.490983387,-1.394943013,0.033882047,0.090520275,1.547757525,-1.241659024,-0.118366019,2.033169805,-0.364143064,0.97977733,0.792858082,-0.234336931,-2.203413422,-0.238932571,-1.122180781,-1.451943583,-0.469902714,1.615886427,0.601988601,-0.087394988,0.372709298,-1.332823425,0.130348196,0.032524792,1.463171833,-0.035130778,0.605793616,0.145446773,0.187889423,0.936762917,0.961773467,-1.451100276,-0.401131358,-0.126739016,0.353944359
-0.221646173,0.469924574,-0.940903556,-0.232507264,0.531071043,-0.416407093,0.516871239,-0.286213253,0.605420224,0.409908545,-0.309698845,0.410615736,-0.844896309,-0.145221573,0.649561607,-0.287503347,0.428354073,-0.406014527,0.490460347,0.41636187,-0.435465497,-0.637881806,0.58916946,-1.121828224,-1.262582812,-1.029730664,-0.079860777,-1.228867413,1.637039719,0.708010319,-0.398579793,0.6499901,-0.744744848,-0.320908953,0.444600548,-0.308720536,0.488912897,-0.379760705,0.597065298,0.457686699,-0.334136382,0.483008779,-1.840762878,-0.003616527,0.387402337,-0.423303946,0.674966521,-0.16407642,-1.313742898,-2.257792701,0.614328058
-0.337832393,-1.438944296,0.964987724,0.362851878,-1.421827219,1.062932865,2.190249452,1.167430541,-1.427353015,-0.616426874,-0.378520769,-1.572032423,0.985462974,0.298685002,-1.431934314,0.89664905,2.148820126,1.232978863,-1.414516986,-0.808056341,-0.367464095,-0.443733262,0.156215131,-1.175520195,-0.23597183,-1.144753458,1.318157344,0.88218605,0.569282831,1.778214639,-0.34138001,-1.541110365,1.018147911,0.424624123,-1.216986817,0.919240724,2.195877185,1.087762274,-1.240814373,-0.629692658,-0.457638004,0.412775419,0.258411317,0.908939075,-0.238566069,-0.818200735,-0.286606343,0.890034759,-2.513916599,-0.245499301,-0.022548945
4.08401043,1.396947357,1.858238388,0.606945184,-0.539986735,-1.249186999,-1.049669918,0.451033843,-0.091754503,-1.080461206,0.47764714,1.594287661,1.755730073,0.624453004,-0.391953118,-1.186322179,-0.955070117,0.567826743,-0.024343459,-1.298234863,0.48636359,-1.953934306,1.436703584,0.121349554,-0.82259309,-0.968767963,0.106441635,-2.032894072,-0.924575583,0.455310776,0.769570675,1.326492341,1.92619696,0.647121565,-0.584120751,-1.328502891,-1.169746287,0.283594387,-0.200752999,-1.220154905,0.501810936,0.034216616,0.692051964,-0.336182732,1.150892778,0.15309112,-0.988950782,-0.765350767,-0.601926939,0.674880891,0.351395613
2.056429283,0.147300788,-0.839210011,0.539650231,0.233991764,0.468306385,-1.112036899,1.291452462,1.929221975,0.709629871,1.332381874,0.139217635,-0.755754009,0.500046219,0.213291034,0.705745777,-1.317777954,1.272874026,1.847176159,0.655007593,1.374286315,-0.065535192,1.114717697,-1.239841369,0.579765683,-0.826682284,0.128621294,-0.299882874,0.560720554,-1.628844899,0.674303771,0.004743214,-0.922059193,0.62106239,0.249509546,0.376098886,-1.133428815,1.280125168,1.775798978,0.668418892,1.494706631,-0.284318681,-1.305683159,-2.587817994,0.72410808,-1.385190427,0.235263865,-0.718779968,-1.019283407,-1.107051561,-1.11306351
-1.502322463,-1.065299465,-0.705737822,0.013082998,0.222135273,0.055292578,-0.575828564,-0.067406328,-0.556125095,0.503976607,0.747715432,-1.244525163,-0.761285285,-0.046086983,0.078380677,-0.001724124,-0.382106248,-0.047633691,-0.520214554,0.448554412,0.750066006,0.097707698,0.43024008,-0.558809307,-1.149152823,-1.566767902,1.419565434,1.324930721,-0.889931842,0.687047728,0.745431307,-1.317943012,-0.823922489,0.179165312,0.144351128,-0.212031073,-0.714766572,-0.220911323,-0.641098599,0.61328614,0.904938662,-1.873817705,1.572120346,0.223062214,-1.010424964,-0.408179431,-0.512697454,0.53684029,0.617775454,0.839594205,0.638472652
0.219974058,0.043590085,-1.118374776,-0.61359925,-0.401261245,0.312366644,0.462963997,-0.560125769,-1.211259639,-0.459956041,-0.119876536,0.129506786,-1.191625015,-0.48491343,-0.412918799,0.168009756,0.494623828,-0.48101682,-1.153218995,-0.282531151,-0.144122913,-2.313992265,1.764027977,0.081802713,0.132575898,-0.317743425,-0.685426688,1.008649787,-0.427237257,-1.339784214,1.341196175,0.034059218,-1.222278909,-0.728530661,-0.481905737,0.380956305,0.508277519,-0.647420459,-1.247444081,-0.420983072,-0.006432266,-0.730443178,-1.138512146,0.702093933,0.020695755,-1.39088862,-0.443398418,-1.515116405,0.794578764,0.036213227,0.884879573
8.6796244,0.650733524,-0.192191049,-0.271585522,0.001455926,1.057315003,1.310977781,0.982966745,2.027291195,1.260514542,-0.594465904,0.641328553,-0.232307843,-0.276785597,-0.135958652,1.035094936,1.226067028,0.859745775,2.014507366,1.175824047,-0.684142479,-0.269572954,1.260683544,1.995542958,-0.49848185,1.661618926,-0.658679143,1.107590347,-1.127193207,0.325608565,0.80916898,0.635928333,-0.196123659,-0.408498692,-0.005884457,1.13274753,1.383460174,0.923339338,2.151311814,1.44629409,-0.564133791,1.060000323,-0.361652902,-0.868258789,0.263863469,0.726013456,-0.63162409,1.477988913,0.854347268,1.474465702,-0.450213252
3.801321179,2.170772259,-1.490735461,1.321679921,0.561764056,-0.86837304,-0.242839609,1.434689064,-0.384158992,-0.1399229,-0.232516511,2.274576641,-1.498669976,1.357816675,0.495362164,-0.915076933,-0.244881054,1.569750153,-0.62910129,-0.219908715,-0.212552908,0.643962211,0.971440607,-1.890669582,2.125296096,-0.993718696,-0.944589235,-0.084425758,0.157119873,0.518719543,0.26294093,2.214830199,-1.524199069,1.48169598,0.450167538,-0.804508186,-0.391709525,1.5986495,-0.422382799,-0.187094918,-0.261817759,0.678447685,-0.874790403,-0.598479874,-0.46664976,-0.328575975,0.945284057,0.73743405,-0.005972913,-1.053457481,1.038666887
-1.470963732,-1.066915455,1.002815327,0.35550042,1.33934946,-0.230072737,-0.690807415,0.428596862,0.135454126,1.226540408,-0.876808229,-1.073360156,0.968284351,0.441969197,1.274985655,-0.065255644,-0.687292914,0.253738605,0.222592899,1.274939955,-0.856469031,-0.090681184,-0.44336792,0.041975724,1.168108133,1.735187804,0.54683498,-1.339870027,-0.163110182,-0.249779365,-0.009612198,-1.138152265,0.960904526,0.318146419,1.233645936,-0.382113743,-0.68233042,0.381830638,0.188041103,1.21520298,-0.92243974,-0.544940551,-0.295761341,0.106918471,0.275877466,0.595087264,-2.191166959,0.310866119,-0.465142481,-0.454986134,-1.234817366
6.865150189,0.320289204,0.112278809,-1.198458104,0.427241622,2.20216315,1.243894544,0.312082197,0.289221384,0.280842107,-0.531611701,0.380110615,0.141319711,-1.022330609,0.523616983,2.166570015,1.194031971,0.291121251,0.027758132,0.236976225,-0.278888883,-0.306761528,-0.883208662,1.305176591,0.021556171,0.646328084,-0.984330277,-1.832114674,0.786884002,2.294634242,-0.485325923,0.50263416,0.045579162,-1.171437511,0.585767609,2.164739781,1.158346243,0.228177975,0.232874294,0.16866829,-0.595609744,-0.094745689,0.660929678,-0.111921461,-0.471201988,-0.904043558,-0.579857335,0.21081265,-0.030811013,-0.217872878,1.333887986
7.699964266,0.594928114,1.63467284,-0.920062751,-0.693083178,-1.299113734,-0.863382059,0.432739645,0.462329756,-0.347268118,-1.468174256,0.520727469,1.705428631,-0.985232189,-0.621975068,-1.16412609,-0.786016548,0.376384247,0.536015748,-0.343786721,-1.489094461,-0.949496012,-0.366501887,0.484688634,0.916125235,1.244204405,1.353869514,0.240981692,-0.157610469,0.168466916,3.810875992,0.574328772,1.654524854,-0.927781346,-0.49121489,-1.322961116,-0.80408097,0.552002539,0.511867439,-0.394166464,-1.376272617,-0.735811133,2.844571577,-0.106336991,0.855651715,3.660329147,-1.286757465,0.815267528,-0.435715238,-1.069564086,0.129779511
7.4023131,1.483473562,0.000711756,-0.333035325,-0.827441348,-0.284632708,0.538033521,-0.074912143,0.352754704,0.365827927,0.052272066,1.642558606,0.002737316,-0.180501147,-0.920674162,-0.411377101,0.579173834,-0.112032338,0.515685024,0.313470467,-0.011670558,1.17080804,-0.307097938,0.001083657,0.444005382,1.76212243,2.231389061,0.873397492,0.75779564,2.205328247,-0.346426466,1.463907363,-0.142641514,-0.209184768,-0.781716514,-0.361275369,0.547497308,-0.085792072,0.37562951,0.490153784,0.121162195,-0.434707459,-0.257285339,-1.532901238,1.130223949,1.463944059,0.079543569,-0.215847781,-0.936945262,1.292279769,-1.271440511
-5.4988267,0.817840405,-2.072449609,0.488232299,0.269043626,0.414090702,0.54352086,-0.966508639,0.7869323,-0.080239831,-0.182635902,0.894087274,-1.977669708,0.488917239,0.196100537,0.372483613,0.650649552,-1.056464324,0.854254956,-0.367387163,-0.213602448,0.818274297,0.152240215,-0.38667315,0.124854665,0.362528988,0.824360681,0.064184773,-1.531197799,0.657199665,0.17714929,0.807267596,-2.210244391,0.595761688,0.174855161,0.528948637,0.759382534,-0.995666094,0.942404237,0.035932174,-0.114036973,0.815986655,-0.421185225,0.118300329,-0.592738589,0.38880201,1.50105406,-0.337107116,1.439376082,0.102304774,0.436842748
9.126051829,2.185328162,0.665204788,-0.919498964,0.657148869,-0.300149595,-0.791220626,0.788705481,1.670389676,-1.330936835,-0.912001136,2.16578407,0.737462101,-0.854151989,0.596255504,-0.396876029,-0.894927282,0.94319531,1.607006317,-1.205941369,-0.935743274,-1.854822236,2.981041374,-0.02231605,-1.2208088,-0.47718453,-0.806931864,0.017440113,-1.3125391,0.497359085,0.951209682,2.189504812,0.688430877,-0.951945541,0.567580953,-0.298358046,-0.713941756,0.784174665,1.798379588,-1.175276908,-0.879887664,-1.372818992,-0.149369171,0.539762434,-0.614789638,0.805815082,-0.472483931,-0.319296196,-0.163611526,-1.37211738,-0.303880439
11.77075085,0.216065821,-0.328632137,-0.503730757,-0.097871305,0.323924407,-0.089532609,0.81828068,-1.350300773,-0.237211705,-0.19841616,0.249497193,-0.457231794,-0.526938427,-0.043483415,0.232352463,-0.140622392,0.720981041,-1.277649872,-0.260894928,-0.092261124,0.686532612,-0.918413126,-2.361891404,-0.119900992,-0.424966522,1.779836248,-3.057556074,0.000624361,-0.656482116,-1.801447423,0.118770323,-0.256804798,-0.48964855,-0.282394075,0.368359067,-0.165052648,0.827172691,-1.386517667,-0.345395764,-0.152222788,0.516547264,-0.163329087,1.301855017,0.918033675,-0.393077836,-0.283248397,0.947432419,0.774152288,-1.129697306,2.276308298
2.091126152,1.954690526,1.018250943,0.037854807,-0.100515173,-0.9659956,-0.004664135,-0.150920375,0.377673719,-1.512608674,-2.208465317,1.964968816,1.173794219,0.014782969,-0.028662285,-1.01153576,0.082334134,-0.036730519,0.238731204,-1.602026005,-2.186394517,-1.059697524,-0.757552246,-0.20198232,-1.400460969,0.89929684,0.263840822,2.316541751,1.863259242,0.254539255,0.069981076,1.98210467,0.967585273,-0.017465134,-0.139209045,-1.024591359,-0.091923617,-0.197153681,0.24686796,-1.629049659,-2.09834922,-0.50585184,-0.301490339,-0.320458619,-0.486245799,0.463956674,0.351580042,-0.198083649,0.873174252,1.120076107,-3.309161001
2.613007536,1.710219641,-2.456566311,-0.705502802,0.282124413,-0.474305717,0.370180821,-1.517343338,1.630031835,-0.162052848,1.391778941,1.625383995,-2.257806105,-0.637604434,0.418992543,-0.549153986,0.415640982,-1.657981752,1.574302052,-0.30531051,1.585350756,-0.136623405,-1.639402282,-1.516395935,1.323572204,1.004107986,-0.287676003,1.064264734,0.25599052,-1.489814768,-1.052916048,1.76804318,-2.461753487,-0.683285591,0.292336315,-0.397591273,0.494423638,-1.646155604,1.660915248,-0.140696691,1.342089505,0.25906045,-0.924763551,1.197718982,-0.478862392,0.471911364,1.079094104,-0.314109184,0.129746963,-0.128534711,0.570534892
-5.910188708,0.158811417,-0.401557478,-0.55371554,-0.020389033,-0.059990841,-0.038890001,-1.788589222,0.749455908,0.05650189,-0.755109717,0.120472955,-0.454069124,-0.618704632,0.083069592,-0.08564605,-0.090284763,-1.751927797,0.765321796,-0.182314676,-0.864170286,0.740409169,0.428425586,0.442245266,0.399715122,1.392517617,1.042263916,1.166724038,-0.007236958,-1.058366255,0.366514008,-0.017187534,-0.316162088,-0.66152424,0.12035317,0.126860717,-0.155354109,-1.733926391,0.784517761,0.165611646,-0.847867208,-0.61144846,0.95648601,-0.360829801,-1.245977958,0.004060303,-2.272063014,-0.315879372,0.411447069,-0.068859709,-0.498231153
11.3588172,0.343500719,0.611133286,1.373805407,0.750028154,0.487182009,-0.49180108,-0.243285229,0.847998672,-0.748310215,0.224656267,0.251170912,0.634850466,1.354517752,0.756252301,0.541921412,-0.596020108,-0.367271105,0.755122019,-0.895457916,0.147869062,0.885186396,-1.895644244,-0.191752498,-0.352199256,1.181645505,-1.841875353,-0.358389257,-2.489141393,0.730608985,1.353302661,0.428797346,0.593218079,1.435233235,0.67158603,0.585795639,-0.504742187,-0.290753682,0.903604498,-0.686456916,0.260790939,0.278066477,-0.20932549,0.570623874,0.25286768,0.157035024,-0.434532779,-1.264595465,-0.719359097,-1.332996055,-1.13749678
0.459253321,-0.487788294,-1.319187853,1.334343915,0.93890453,-0.189299502,0.313226028,-0.311169983,1.524241922,-1.693247911,-1.517137696,-0.433727387,-1.219615453,1.428279599,1.002987926,-0.141855536,0.37496514,-0.452595159,1.531559804,-1.804232979,-1.360201927,-0.01705417,-1.234183758,-0.895960023,-1.181447003,-0.467550462,-0.493456746,0.088342918,-0.969741254,0.843559234,-2.459269615,-0.381683148,-1.452580862,1.198250301,1.00690312,-0.143476641,0.21558822,-0.444185174,1.437890677,-1.85309576,-1.545515889,0.406666652,-0.825819415,-0.196721782,-1.856594275,1.706007034,0.76449565,-2.566853865,0.093802839,0.456596422,1.339671651
-2.999883464,-0.880054729,1.258641136,0.579309121,-1.145212665,0.610954222,-0.303742573,-1.556357531,1.914051527,-0.091942921,-0.029153415,-0.804408824,1.140981878,0.593586111,-1.217152537,0.509859147,-0.257442485,-1.498833014,1.951146078,-0.118255181,0.041981334,-1.531953814,-0.161531265,0.078876553,-0.01523605,-0.791920027,-0.210884773,-0.313019376,0.413957313,1.665881741,-0.656229999,-0.910807765,1.325451363,0.498369485,-1.136783418,0.626956382,-0.302528826,-1.480319467,1.869977854,-0.006342496,-0.130891911,-1.682175106,-0.951786996,-0.638948011,0.448337867,-1.273991592,-0.014417529,-0.25100063,-0.639938307,0.751509194,-0.15474855
4.54449131,-0.670961677,2.019256795,-0.593483518,-0.385602076,0.00417775,0.37058137,0.358340693,1.340530932,-1.291286474,-1.747434147,-0.651313065,2.082685181,-0.69321021,-0.251867611,-0.1337603,0.522158753,0.133441565,1.465324248,-1.255757193,-1.843349398,-1.302043174,-0.472900031,-1.794189214,-0.725030467,1.151142601,-2.468252278,0.137586506,0.522964697,0.96962903,0.856715658,-0.709339933,2.028195742,-0.517039857,-0.378683844,-0.012110107,0.418153541,0.238506529,1.340761506,-1.317179655,-1.734279589,0.199571957,-0.042614739,-0.386398811,2.122327525,0.560157518,1.011194953,0.220679813,-1.835586288,0.476212682,0.363342166
-6.140524072,0.218457306,-0.505274836,0.462849307,0.448606969,-0.31427908,0.389444779,-0.875210375,0.439641502,1.762777087,-0.039054634,0.22815955,-0.548909463,0.336882455,0.393879566,-0.464004515,0.37866932,-0.870352214,0.491718108,1.611781851,0.043453953,0.188092299,-0.061915704,0.079995608,-0.210850877,0.210038587,-0.038211283,0.794481351,0.597231413,-0.323503171,-0.721800783,0.116021213,-0.375772353,0.452426367,0.246567748,-0.473778999,0.396822846,-1.00126116,0.334355522,1.621060822,0.022374486,-0.781520871,2.999996338,1.532582955,-0.50956993,-0.206091808,-1.674908646,0.094402074,-0.847059784,-0.520175111,-0.524234367
-8.237614023,0.447168486,0.397004943,-2.260215493,-0.916440925,0.056107454,0.229337171,-0.011153542,-0.363550692,-0.306124289,-1.110265352,0.487061501,0.423322491,-2.41132129,-0.989634607,0.108794564,0.162368172,-0.005946294,-0.418942356,-0.273388467,-1.095751834,-0.487437033,0.072087858,-1.14553538,-0.925960444,0.6276172,-0.961650505,0.824545562,-0.331235222,-0.929224992,-0.374403425,0.527658216,0.554238036,-2.205520037,-0.962782858,0.250578829,0.223492518,0.139897575,-0.346952302,-0.360112705,-1.007723026,-0.333884216,0.353251596,-0.463223033,0.431882908,0.572890228,0.036146654,-1.085349877,0.407771734,0.36431506,-2.193214939
0.851158205,0.575043618,-0.207113988,1.438917686,-1.397401929,0.020710946,0.667920789,0.454841695,2.568654406,-1.465078703,0.62207469,0.567780391,-0.247918297,1.44662549,-1.404586859,-0.032296507,0.655359025,0.33550969,2.504360845,-1.472036631,0.652505852,-0.370652797,-0.921337306,-1.296714555,-0.153096166,1.071312277,1.065790245,0.989262442,0.793347103,0.686995447,-0.687076269,0.353391369,-0.021717065,1.378008715,-1.40164217,-0.184425351,0.573227244,0.397029505,2.512776787,-1.678518652,0.471090472,0.521914335,1.777736378,0.424319206,0.327049384,0.726865236,0.361840424,-1.320334394,1.57596886,0.477832949,0.694638228
-5.655991217,-0.706798931,-0.441463064,-0.181594558,-0.341540003,-1.508772903,-0.671946423,0.14814362,0.146072998,0.055741739,-0.085282624,-0.78119648,-0.297240153,-0.092958732,-0.396560497,-1.68366144,-0.66370848,0.209924358,0.201926696,0.035552228,0.100910687,0.598849331,-1.119273917,-0.570977432,0.536761775,-0.519680204,2.009365134,0.569930661,-0.683814863,-0.43998446,0.726155159,-0.631046541,-0.557504051,-0.048044832,-0.361894855,-1.551098632,-0.679156727,0.297358273,0.097665902,0.179710527,-0.0977771,-0.613432404,0.245591625,0.5569208,0.40110618,-1.184426155,-0.253864928,0.852792302,1.907393472,-0.041857887,-0.159925681
